# Date Time  Temperature
03-10-2023 19:00  20.5
03-10-2023 19:15  20.4
03-10-2023 19:30  20.3
03-10-2023 19:45  20.3
03-10-2023 20:00  20.0
03-10-2023 20:15  20.0
03-10-2023 20:30  20.0
03-10-2023 20:45  20.0
03-10-2023 21:00  19.9
03-10-2023 21:15  19.8
03-10-2023 21:30  19.7
03-10-2023 21:45  19.7
03-10-2023 22:00  19.6
03-10-2023 22:15  19.6
03-10-2023 22:30  19.5
03-10-2023 22:45  19.5
03-10-2023 23:00  19.5
03-10-2023 23:15  19.7
03-10-2023 23:30  20.1
03-10-2023 23:45  20.2
04-10-2023 00:00  20.4
04-10-2023 00:15  20.7
04-10-2023 00:30  20.7
04-10-2023 00:45  20.7
04-10-2023 01:00  20.7
04-10-2023 01:15  20.7
04-10-2023 01:30  20.7
04-10-2023 01:45  20.7
04-10-2023 02:00  20.6
04-10-2023 02:15  20.4
04-10-2023 02:30  20.3
04-10-2023 02:45  20.3
04-10-2023 03:00  20.2
04-10-2023 03:15  20.1
04-10-2023 03:30  20.0
04-10-2023 03:45  19.9
04-10-2023 04:00  19.9
04-10-2023 04:15  19.7
04-10-2023 04:30  19.7
04-10-2023 04:45  19.5
04-10-2023 05:00  19.5
04-10-2023 05:15  19.5
04-10-2023 05:30  19.7
04-10-2023 05:45  19.8
04-10-2023 06:00  20.0
04-10-2023 06:15  20.3
04-10-2023 06:30  20.6
04-10-2023 06:45  20.6
04-10-2023 07:00  20.6
04-10-2023 07:15  20.6
04-10-2023 07:30  20.6
04-10-2023 07:45  20.5
04-10-2023 08:00  20.5
04-10-2023 08:15  20.5
04-10-2023 08:30  20.4
04-10-2023 08:45  20.3
04-10-2023 09:00  20.1
04-10-2023 09:15  20.0
04-10-2023 09:30  20.0
04-10-2023 09:45  19.8
04-10-2023 10:00  19.7
04-10-2023 10:15  19.6
04-10-2023 10:30  19.5
04-10-2023 10:45  19.5
04-10-2023 11:00  19.5
04-10-2023 11:15  19.7
04-10-2023 11:30  19.9
04-10-2023 11:45  20.1
04-10-2023 12:00  20.4
04-10-2023 12:15  20.5
04-10-2023 12:30  20.5
04-10-2023 12:45  20.5
04-10-2023 13:00  20.5
04-10-2023 13:15  20.5
04-10-2023 13:30  20.5
04-10-2023 13:45  20.5
04-10-2023 14:00  20.5
04-10-2023 14:15  20.3
04-10-2023 14:30  20.3
04-10-2023 14:45  20.2
04-10-2023 15:00  20.1
04-10-2023 15:15  20.0
04-10-2023 15:30  20.0
04-10-2023 15:45  19.9
04-10-2023 16:00  19.9
04-10-2023 16:15  19.8
04-10-2023 16:30  19.7
04-10-2023 16:45  19.6
04-10-2023 17:00  19.6
04-10-2023 17:15  19.5
04-10-2023 17:30  19.5
04-10-2023 17:45  19.5
04-10-2023 18:00  19.8
04-10-2023 18:15  19.9
04-10-2023 18:30  20.1
04-10-2023 18:45  20.4
04-10-2023 19:00  20.5
04-10-2023 19:15  20.5
04-10-2023 19:30  20.5
04-10-2023 19:45  20.5
04-10-2023 20:00  20.2
04-10-2023 20:15  19.9
04-10-2023 20:30  18.4
04-10-2023 20:45  17.8
04-10-2023 21:00  17.7
04-10-2023 21:15  17.5
04-10-2023 21:30  17.2
04-10-2023 21:45  17.1
04-10-2023 22:00  17.0
04-10-2023 22:15  17.0
04-10-2023 22:30  17.0
04-10-2023 22:45  17.0
04-10-2023 23:00  17.2
04-10-2023 23:15  17.4
04-10-2023 23:30  17.5
04-10-2023 23:45  17.9
05-10-2023 00:00  18.1
05-10-2023 00:15  18.1
05-10-2023 00:30  18.1
05-10-2023 00:45  18.1
05-10-2023 01:00  18.1
05-10-2023 01:15  18.1
05-10-2023 01:30  18.1
05-10-2023 01:45  18.1
05-10-2023 02:00  18.1
05-10-2023 02:15  18.1
05-10-2023 02:30  18.1
05-10-2023 02:45  18.1
05-10-2023 03:00  18.1
05-10-2023 03:15  17.9
05-10-2023 03:30  17.9
05-10-2023 03:45  17.9
05-10-2023 04:00  17.9
05-10-2023 04:15  17.8
05-10-2023 04:30  17.7
05-10-2023 04:45  17.7
05-10-2023 05:00  17.6
05-10-2023 05:15  17.6
05-10-2023 05:30  17.4
05-10-2023 05:45  17.4
05-10-2023 06:00  17.4
05-10-2023 06:15  17.4
05-10-2023 06:30  17.4
05-10-2023 06:45  17.3
05-10-2023 07:00  17.2
05-10-2023 07:15  17.2
05-10-2023 07:30  17.1
05-10-2023 07:45  17.1
05-10-2023 08:00  17.1
05-10-2023 08:15  17.1
05-10-2023 08:30  17.0
05-10-2023 08:45  17.0
05-10-2023 09:00  17.2
05-10-2023 09:15  17.4
05-10-2023 09:30  17.7
05-10-2023 09:45  18.1
05-10-2023 10:00  18.1
05-10-2023 10:15  18.1
05-10-2023 10:30  18.1
05-10-2023 10:45  18.1
05-10-2023 11:00  18.1
05-10-2023 11:15  18.1
05-10-2023 11:30  18.1
05-10-2023 11:45  18.1
05-10-2023 12:00  18.1
05-10-2023 12:15  18.1
05-10-2023 12:30  18.1
05-10-2023 12:45  18.1
05-10-2023 13:00  18.1
05-10-2023 13:15  18.1
05-10-2023 13:30  18.1
05-10-2023 13:45  17.9
05-10-2023 14:00  17.9
05-10-2023 14:15  17.9
05-10-2023 14:30  17.9
05-10-2023 14:45  17.8
05-10-2023 15:00  17.8
05-10-2023 15:15  17.8
05-10-2023 15:30  17.8
05-10-2023 15:45  17.8
05-10-2023 16:00  17.7
05-10-2023 16:15  17.7
05-10-2023 16:30  17.7
05-10-2023 16:45  17.7
05-10-2023 17:00  17.7
05-10-2023 17:15  17.7
05-10-2023 17:30  17.7
05-10-2023 17:45  17.6
05-10-2023 18:00  17.6
05-10-2023 18:15  17.6
05-10-2023 18:30  17.6
05-10-2023 18:45  17.6
05-10-2023 19:00  17.6
05-10-2023 19:15  17.6
05-10-2023 19:30  17.6
05-10-2023 19:45  17.6
05-10-2023 20:00  17.6
05-10-2023 20:15  17.6
05-10-2023 20:30  17.6
05-10-2023 20:45  17.6
05-10-2023 21:00  17.6
05-10-2023 21:15  17.6
05-10-2023 21:30  17.6
05-10-2023 21:45  17.5
05-10-2023 22:00  17.5
05-10-2023 22:15  17.5
05-10-2023 22:30  17.5
05-10-2023 22:45  17.3
05-10-2023 23:00  17.3
05-10-2023 23:15  17.3
05-10-2023 23:30  17.3
05-10-2023 23:45  17.3
06-10-2023 00:00  17.3
06-10-2023 00:15  17.3
06-10-2023 00:30  17.3
06-10-2023 00:45  17.2
06-10-2023 01:00  17.2
06-10-2023 01:15  17.2
06-10-2023 01:30  17.2
06-10-2023 01:45  17.1
06-10-2023 02:00  17.1
06-10-2023 02:15  17.1
06-10-2023 02:30  17.1
06-10-2023 02:45  17.0
06-10-2023 03:00  17.0
06-10-2023 03:15  17.1
06-10-2023 03:30  17.4
06-10-2023 03:45  17.7
06-10-2023 04:00  18.0
06-10-2023 04:15  18.0
06-10-2023 04:30  18.0
06-10-2023 04:45  18.1
06-10-2023 05:00  18.1
06-10-2023 05:15  18.1
06-10-2023 05:30  18.1
06-10-2023 05:45  18.1
06-10-2023 06:00  18.1
06-10-2023 06:15  18.1
06-10-2023 06:30  18.1
06-10-2023 06:45  18.1
06-10-2023 07:00  18.1
06-10-2023 07:15  17.9
06-10-2023 07:30  17.9
06-10-2023 07:45  17.7
06-10-2023 08:00  17.7
06-10-2023 08:15  17.7
06-10-2023 08:30  17.6
06-10-2023 08:45  17.6
06-10-2023 09:00  17.5
06-10-2023 09:15  17.5
06-10-2023 09:30  17.4
06-10-2023 09:45  17.4
06-10-2023 10:00  17.3
06-10-2023 10:15  17.3
06-10-2023 10:30  17.2
06-10-2023 10:45  17.2
06-10-2023 11:00  17.2
06-10-2023 11:15  17.0
06-10-2023 11:30  17.0
06-10-2023 11:45  17.1
06-10-2023 12:00  17.4
06-10-2023 12:15  17.6
06-10-2023 12:30  17.9
06-10-2023 12:45  18.0
06-10-2023 13:00  18.0
06-10-2023 13:15  18.2
06-10-2023 13:30  18.2
06-10-2023 13:45  18.2
06-10-2023 14:00  18.2
06-10-2023 14:15  18.2
06-10-2023 14:30  18.2
06-10-2023 14:45  18.2
06-10-2023 15:00  18.2
06-10-2023 15:15  18.2
06-10-2023 15:30  18.2
06-10-2023 15:45  18.2
06-10-2023 16:00  18.2
06-10-2023 16:15  18.2
06-10-2023 16:30  18.2
06-10-2023 16:45  18.2
06-10-2023 17:00  18.2
06-10-2023 17:15  18.2
06-10-2023 17:30  18.2
06-10-2023 17:45  18.2
06-10-2023 18:00  18.2
06-10-2023 18:15  18.2
06-10-2023 18:30  18.2
06-10-2023 18:45  18.2
06-10-2023 19:00  18.2
06-10-2023 19:15  18.2
06-10-2023 19:30  18.2
06-10-2023 19:45  18.2
06-10-2023 20:00  18.2
06-10-2023 20:15  18.2
06-10-2023 20:30  18.1
06-10-2023 20:45  18.1
06-10-2023 21:00  18.1
06-10-2023 21:15  18.1
06-10-2023 21:30  18.1
06-10-2023 21:45  18.1
06-10-2023 22:00  18.0
06-10-2023 22:15  18.0
06-10-2023 22:30  17.9
06-10-2023 22:45  17.9
06-10-2023 23:00  17.9
06-10-2023 23:15  17.9
06-10-2023 23:30  17.9
06-10-2023 23:45  17.9
07-10-2023 00:00  17.9
07-10-2023 00:15  17.8
07-10-2023 00:30  17.8
07-10-2023 00:45  17.8
07-10-2023 01:00  17.8
07-10-2023 01:15  17.7
07-10-2023 01:30  17.6
07-10-2023 01:45  17.6
07-10-2023 02:00  17.6
07-10-2023 02:15  17.6
07-10-2023 02:30  17.6
07-10-2023 02:45  17.6
07-10-2023 03:00  17.5
07-10-2023 03:15  17.5
07-10-2023 03:30  17.5
07-10-2023 03:45  17.5
07-10-2023 04:00  17.5
07-10-2023 04:15  17.5
07-10-2023 04:30  17.4
07-10-2023 04:45  17.4
07-10-2023 05:00  17.4
07-10-2023 05:15  17.4
07-10-2023 05:30  17.4
07-10-2023 05:45  17.4
07-10-2023 06:00  17.4
07-10-2023 06:15  17.4
07-10-2023 06:30  17.3
07-10-2023 06:45  17.3
07-10-2023 07:00  17.3
07-10-2023 07:15  17.3
07-10-2023 07:30  17.3
07-10-2023 07:45  17.3
07-10-2023 08:00  17.3
07-10-2023 08:15  17.3
07-10-2023 08:30  17.3
07-10-2023 08:45  17.3
07-10-2023 09:00  17.3
07-10-2023 09:15  17.2
07-10-2023 09:30  17.2
07-10-2023 09:45  17.2
07-10-2023 10:00  17.2
07-10-2023 10:15  17.2
07-10-2023 10:30  17.2
07-10-2023 10:45  17.2
07-10-2023 11:00  17.2
07-10-2023 11:15  17.2
07-10-2023 11:30  17.2
07-10-2023 11:45  17.2
07-10-2023 12:00  17.2
07-10-2023 12:15  17.2
07-10-2023 12:30  17.2
07-10-2023 12:45  17.2
07-10-2023 13:00  17.2
07-10-2023 13:15  17.2
07-10-2023 13:30  17.2
07-10-2023 13:45  17.2
07-10-2023 14:00  17.2
07-10-2023 14:15  17.2
07-10-2023 14:30  17.2
07-10-2023 14:45  17.2
07-10-2023 15:00  17.2
07-10-2023 15:15  17.2
07-10-2023 15:30  17.2
07-10-2023 15:45  17.2
07-10-2023 16:00  17.2
07-10-2023 16:15  17.2
07-10-2023 16:30  17.2
07-10-2023 16:45  17.2
07-10-2023 17:00  17.2
07-10-2023 17:15  17.2
07-10-2023 17:30  17.2
07-10-2023 17:45  17.2
07-10-2023 18:00  17.2
07-10-2023 18:15  17.2
07-10-2023 18:30  17.2
07-10-2023 18:45  17.4
07-10-2023 19:00  17.4
07-10-2023 19:15  17.4
07-10-2023 19:30  17.4
07-10-2023 19:45  17.4
07-10-2023 20:00  17.4
07-10-2023 20:15  17.4
07-10-2023 20:30  17.4
07-10-2023 20:45  17.4
07-10-2023 21:00  17.4
07-10-2023 21:15  17.4
07-10-2023 21:30  17.4
07-10-2023 21:45  17.4
07-10-2023 22:00  17.4
07-10-2023 22:15  17.4
07-10-2023 22:30  17.4
07-10-2023 22:45  17.4
07-10-2023 23:00  17.4
07-10-2023 23:15  17.4
07-10-2023 23:30  17.4
07-10-2023 23:45  17.4
08-10-2023 00:00  17.4
08-10-2023 00:15  17.4
08-10-2023 00:30  17.4
08-10-2023 00:45  17.5
08-10-2023 01:00  17.5
08-10-2023 01:15  17.5
08-10-2023 01:30  17.5
08-10-2023 01:45  17.5
08-10-2023 02:00  17.5
08-10-2023 02:15  17.5
08-10-2023 02:30  17.5
08-10-2023 02:45  17.5
08-10-2023 03:00  17.5
08-10-2023 03:15  17.5
08-10-2023 03:30  17.5
08-10-2023 03:45  17.5
08-10-2023 04:00  17.5
08-10-2023 04:15  17.5
08-10-2023 04:30  17.5
08-10-2023 04:45  17.5
08-10-2023 05:00  17.5
08-10-2023 05:15  17.5
08-10-2023 05:30  17.5
08-10-2023 05:45  17.5
08-10-2023 06:00  17.5
08-10-2023 06:15  17.5
08-10-2023 06:30  17.5
08-10-2023 06:45  17.5
08-10-2023 07:00  17.5
08-10-2023 07:15  17.5
08-10-2023 07:30  17.5
08-10-2023 07:45  17.5
08-10-2023 08:00  17.5
08-10-2023 08:15  17.5
08-10-2023 08:30  17.5
08-10-2023 08:45  17.5
08-10-2023 09:00  17.5
08-10-2023 09:15  17.5
08-10-2023 09:30  17.5
08-10-2023 09:45  17.5
08-10-2023 10:00  17.5
08-10-2023 10:15  17.5
08-10-2023 10:30  17.5
08-10-2023 10:45  17.5
08-10-2023 11:00  17.5
08-10-2023 11:15  17.5
08-10-2023 11:30  17.4
08-10-2023 11:45  17.4
08-10-2023 12:00  17.4
08-10-2023 12:15  17.4
08-10-2023 12:30  17.4
08-10-2023 12:45  17.4
08-10-2023 13:00  17.4
08-10-2023 13:15  17.4
08-10-2023 13:30  17.4
08-10-2023 13:45  17.4
08-10-2023 14:00  17.4
08-10-2023 14:15  17.4
08-10-2023 14:30  17.4
08-10-2023 14:45  17.4
08-10-2023 15:00  17.4
08-10-2023 15:15  17.4
08-10-2023 15:30  17.4
08-10-2023 15:45  17.4
08-10-2023 16:00  17.4
08-10-2023 16:15  17.4
08-10-2023 16:30  17.4
08-10-2023 16:45  17.4
08-10-2023 17:00  17.4
08-10-2023 17:15  17.4
08-10-2023 17:30  17.4
08-10-2023 17:45  17.4
08-10-2023 18:00  17.4
08-10-2023 18:15  17.4
08-10-2023 18:30  17.4
08-10-2023 18:45  17.4
08-10-2023 19:00  17.4
08-10-2023 19:15  17.4
08-10-2023 19:30  17.4
08-10-2023 19:45  17.4
08-10-2023 20:00  17.4
08-10-2023 20:15  17.4
08-10-2023 20:30  17.4
08-10-2023 20:45  17.4
08-10-2023 21:00  17.4
08-10-2023 21:15  17.4
08-10-2023 21:30  17.4
08-10-2023 21:45  17.4
08-10-2023 22:00  17.4
08-10-2023 22:15  17.4
08-10-2023 22:30  17.4
08-10-2023 22:45  17.3
08-10-2023 23:00  17.3
08-10-2023 23:15  17.3
08-10-2023 23:30  17.3
08-10-2023 23:45  17.3
09-10-2023 00:00  17.3
09-10-2023 00:15  17.3
09-10-2023 00:30  17.2
09-10-2023 00:45  17.2
09-10-2023 01:00  17.2
09-10-2023 01:15  17.1
09-10-2023 01:30  17.1
09-10-2023 01:45  17.1
09-10-2023 02:00  17.1
09-10-2023 02:15  17.1
09-10-2023 02:30  17.1
09-10-2023 02:45  17.0
09-10-2023 03:00  17.0
09-10-2023 03:15  17.0
09-10-2023 03:30  17.1
09-10-2023 03:45  17.5
09-10-2023 04:00  17.8
09-10-2023 04:15  18.0
09-10-2023 04:30  18.0
09-10-2023 04:45  18.1
09-10-2023 05:00  18.1
09-10-2023 05:15  18.1
09-10-2023 05:30  18.1
09-10-2023 05:45  18.1
09-10-2023 06:00  18.1
09-10-2023 06:15  18.1
09-10-2023 06:30  18.1
09-10-2023 06:45  18.1
09-10-2023 07:00  18.1
09-10-2023 07:15  18.1
09-10-2023 07:30  18.1
09-10-2023 07:45  18.1
09-10-2023 08:00  18.1
09-10-2023 08:15  18.1
09-10-2023 08:30  18.1
09-10-2023 08:45  18.1
09-10-2023 09:00  18.0
09-10-2023 09:15  17.9
09-10-2023 09:30  17.9
09-10-2023 09:45  17.9
09-10-2023 10:00  17.9
09-10-2023 10:15  17.8
09-10-2023 10:30  17.8
09-10-2023 10:45  17.7
09-10-2023 11:00  17.7
09-10-2023 11:15  17.7
09-10-2023 11:30  17.7
09-10-2023 11:45  17.7
09-10-2023 12:00  17.6
09-10-2023 12:15  17.6
09-10-2023 12:30  17.6
09-10-2023 12:45  17.6
09-10-2023 13:00  17.6
09-10-2023 13:15  17.6
09-10-2023 13:30  17.6
09-10-2023 13:45  17.6
09-10-2023 14:00  17.6
09-10-2023 14:15  17.6
09-10-2023 14:30  17.6
09-10-2023 14:45  17.6
09-10-2023 15:00  17.6
09-10-2023 15:15  17.6
09-10-2023 15:30  17.6
09-10-2023 15:45  17.6
09-10-2023 16:00  17.6
09-10-2023 16:15  17.6
09-10-2023 16:30  17.6
09-10-2023 16:45  17.6
09-10-2023 17:00  17.6
09-10-2023 17:15  17.6
09-10-2023 17:30  17.6
09-10-2023 17:45  17.6
09-10-2023 18:00  17.6
09-10-2023 18:15  17.6
09-10-2023 18:30  17.6
09-10-2023 18:45  17.6
09-10-2023 19:00  17.6
09-10-2023 19:15  17.6
09-10-2023 19:30  17.6
09-10-2023 19:45  17.6
09-10-2023 20:00  17.6
09-10-2023 20:15  17.6
09-10-2023 20:30  17.6
09-10-2023 20:45  17.6
09-10-2023 21:00  17.6
09-10-2023 21:15  17.6
09-10-2023 21:30  17.6
09-10-2023 21:45  17.6
09-10-2023 22:00  17.6
09-10-2023 22:15  17.6
09-10-2023 22:30  17.6
09-10-2023 22:45  17.6
09-10-2023 23:00  17.6
09-10-2023 23:15  17.6
09-10-2023 23:30  17.6
09-10-2023 23:45  17.6
10-10-2023 00:00  17.6
10-10-2023 00:15  17.6
10-10-2023 00:30  17.6
10-10-2023 00:45  17.6
10-10-2023 01:00  17.6
10-10-2023 01:15  17.6
10-10-2023 01:30  17.6
10-10-2023 01:45  17.6
10-10-2023 02:00  17.6
10-10-2023 02:15  17.6
10-10-2023 02:30  17.6
10-10-2023 02:45  17.6
10-10-2023 03:00  17.6
10-10-2023 03:15  17.6
10-10-2023 03:30  17.6
10-10-2023 03:45  17.6
10-10-2023 04:00  17.6
10-10-2023 04:15  17.6
10-10-2023 04:30  17.6
10-10-2023 04:45  17.6
10-10-2023 05:00  17.6
10-10-2023 05:15  17.6
10-10-2023 05:30  17.6
10-10-2023 05:45  17.6
10-10-2023 06:00  17.5
10-10-2023 06:15  17.5
10-10-2023 06:30  17.5
10-10-2023 06:45  17.5
10-10-2023 07:00  17.5
10-10-2023 07:15  17.4
10-10-2023 07:30  17.4
10-10-2023 07:45  17.4
10-10-2023 08:00  17.3
10-10-2023 08:15  17.3
10-10-2023 08:30  17.3
10-10-2023 08:45  17.3
10-10-2023 09:00  17.3
10-10-2023 09:15  17.2
10-10-2023 09:30  17.2
10-10-2023 09:45  17.2
10-10-2023 10:00  17.2
10-10-2023 10:15  17.2
10-10-2023 10:30  17.1
10-10-2023 10:45  17.1
10-10-2023 11:00  17.1
10-10-2023 11:15  17.1
10-10-2023 11:30  17.1
10-10-2023 11:45  17.1
10-10-2023 12:00  17.1
10-10-2023 12:15  17.1
10-10-2023 12:30  17.1
10-10-2023 12:45  17.1
10-10-2023 13:00  17.1
10-10-2023 13:15  17.1
10-10-2023 13:30  17.1
10-10-2023 13:45  17.1
10-10-2023 14:00  17.1
10-10-2023 14:15  17.1
10-10-2023 14:30  17.1
10-10-2023 14:45  17.1
10-10-2023 15:00  17.1
10-10-2023 15:15  17.1
10-10-2023 15:30  17.1
10-10-2023 15:45  17.1
10-10-2023 16:00  17.1
10-10-2023 16:15  17.1
10-10-2023 16:30  17.1
10-10-2023 16:45  17.1
10-10-2023 17:00  17.1
10-10-2023 17:15  17.1
10-10-2023 17:30  17.1
10-10-2023 17:45  17.1
10-10-2023 18:00  17.1
10-10-2023 18:15  17.1
10-10-2023 18:30  17.1
10-10-2023 18:45  17.2
10-10-2023 19:00  17.3
10-10-2023 19:15  17.3
10-10-2023 19:30  17.3
10-10-2023 19:45  17.3
10-10-2023 20:00  17.4
10-10-2023 20:15  17.4
10-10-2023 20:30  17.4
10-10-2023 20:45  17.4
10-10-2023 21:00  17.4
10-10-2023 21:15  17.4
10-10-2023 21:30  17.5
10-10-2023 21:45  17.5
10-10-2023 22:00  17.5
10-10-2023 22:15  17.5
10-10-2023 22:30  17.5
10-10-2023 22:45  17.5
10-10-2023 23:00  17.5
10-10-2023 23:15  17.5
10-10-2023 23:30  17.5
10-10-2023 23:45  17.5
