# Date Time  Temperature  Pressure  Gravity
06-06-2021 15:29  19.4  0  1.040
06-06-2021 15:30  19.5
06-06-2021 15:45  19.8
06-06-2021 16:00  20.0
06-06-2021 16:15  20.0
06-06-2021 16:30  20.0
06-06-2021 16:45  20.0
06-06-2021 17:00  19.9
06-06-2021 17:15  19.9
06-06-2021 17:30  19.9
06-06-2021 17:45  19.9
06-06-2021 18:00  19.9
06-06-2021 18:15  19.8
06-06-2021 18:30  19.8
06-06-2021 18:45  19.8
06-06-2021 19:00  19.8
06-06-2021 19:15  19.8
06-06-2021 19:30  19.8
06-06-2021 19:36  19.8  0
06-06-2021 19:45  19.8
06-06-2021 20:00  19.8
06-06-2021 20:15  19.7
06-06-2021 20:30  19.7
06-06-2021 20:45  19.7
06-06-2021 21:00  19.7
06-06-2021 21:15  19.7
06-06-2021 21:30  19.7
06-06-2021 21:45  19.7
06-06-2021 22:00  19.7
06-06-2021 22:04  19.7  10
06-06-2021 22:15  19.7
06-06-2021 22:30  19.7
06-06-2021 22:45  19.7
06-06-2021 23:00  19.6
06-06-2021 23:15  19.6
06-06-2021 23:30  19.6
06-06-2021 23:45  19.6
07-06-2021 00:00  19.6
07-06-2021 00:15  19.5
07-06-2021 00:30  19.5
07-06-2021 00:45  19.5
07-06-2021 01:00  19.5
07-06-2021 01:15  19.4
07-06-2021 01:30  19.4
07-06-2021 01:45  19.4
07-06-2021 02:00  19.3
07-06-2021 02:15  19.3
07-06-2021 02:30  19.3
07-06-2021 02:45  19.2
07-06-2021 03:00  19.2
07-06-2021 03:15  19.2
07-06-2021 03:30  19.2
07-06-2021 03:45  19.2
07-06-2021 04:00  19.1
07-06-2021 04:15  19.0
07-06-2021 04:30  19.5
07-06-2021 04:45  19.8
07-06-2021 05:00  20.0
07-06-2021 05:15  20.0
07-06-2021 05:30  19.9
07-06-2021 05:45  19.9
07-06-2021 06:00  19.8
07-06-2021 06:15  19.8
07-06-2021 06:30  19.7
07-06-2021 06:45  19.7
07-06-2021 07:00  19.6
07-06-2021 07:15  19.6
07-06-2021 07:30  19.4
07-06-2021 07:45  19.4
07-06-2021 08:00  19.4
07-06-2021 08:15  19.4
07-06-2021 08:30  19.3
07-06-2021 08:39  19.3  49
07-06-2021 08:45  19.2
07-06-2021 09:00  19.2
07-06-2021 09:15  19.2
07-06-2021 09:30  19.2
07-06-2021 09:45  19.2
07-06-2021 10:00  19.2
07-06-2021 10:15  19.1
07-06-2021 10:30  19.1
07-06-2021 10:45  19.1
07-06-2021 11:00  19.1
07-06-2021 11:15  19.1
07-06-2021 11:30  19.1
07-06-2021 11:45  19.1
07-06-2021 12:00  19.0
07-06-2021 12:15  19.5
07-06-2021 12:30  19.8
07-06-2021 12:45  20.0
07-06-2021 13:00  20.0
07-06-2021 13:15  20.0
07-06-2021 13:30  20.0
07-06-2021 13:45  20.0
07-06-2021 14:00  20.0
07-06-2021 14:15  20.0
07-06-2021 14:30  20.0
07-06-2021 14:43  20.0  49
07-06-2021 14:45  20.0
07-06-2021 15:00  20.0
07-06-2021 15:15  20.0
07-06-2021 15:30  20.0
07-06-2021 15:45  20.0
07-06-2021 16:00  20.0
07-06-2021 16:15  20.0
07-06-2021 16:30  20.0
07-06-2021 16:45  20.0
07-06-2021 17:00  20.0
07-06-2021 17:15  20.0
07-06-2021 17:30  20.0
07-06-2021 17:45  20.0
07-06-2021 18:00  20.0
07-06-2021 18:15  20.0
07-06-2021 18:30  20.0
07-06-2021 18:45  20.0
07-06-2021 19:00  20.0
07-06-2021 19:15  20.0
07-06-2021 19:30  20.0
07-06-2021 19:45  20.0
07-06-2021 20:00  20.0
07-06-2021 20:15  20.0
07-06-2021 20:30  20.0
07-06-2021 20:45  20.0
07-06-2021 21:00  20.0
07-06-2021 21:15  20.0
07-06-2021 21:30  20.0
07-06-2021 21:45  20.0
07-06-2021 22:00  20.0
07-06-2021 22:15  20.0
07-06-2021 22:30  20.0
07-06-2021 22:33  20.0  50
07-06-2021 22:45  20.0
07-06-2021 23:00  20.0
07-06-2021 23:15  20.0
07-06-2021 23:30  20.0
07-06-2021 23:45  20.0
08-06-2021 00:00  20.0
08-06-2021 00:15  20.0
08-06-2021 00:30  20.0
08-06-2021 00:45  20.0
08-06-2021 01:00  20.0
08-06-2021 01:15  20.0
08-06-2021 01:30  20.0
08-06-2021 01:45  20.0
08-06-2021 02:00  20.0
08-06-2021 02:15  20.0
08-06-2021 02:30  20.0
08-06-2021 02:45  20.0
08-06-2021 03:00  20.0
08-06-2021 03:15  20.0
08-06-2021 03:30  20.0
08-06-2021 03:45  20.0
08-06-2021 04:00  20.0
08-06-2021 04:15  20.0
08-06-2021 04:30  20.0
08-06-2021 04:45  20.0
08-06-2021 05:00  20.0
08-06-2021 05:15  20.0
08-06-2021 05:30  20.0
08-06-2021 05:45  20.0
08-06-2021 06:00  20.0
08-06-2021 06:15  20.0
08-06-2021 06:30  20.0
08-06-2021 06:45  20.0
08-06-2021 07:00  20.0
08-06-2021 07:15  19.9
08-06-2021 07:30  19.8
08-06-2021 07:34  19.8  50
08-06-2021 07:45  19.8
08-06-2021 08:00  19.8
08-06-2021 08:15  19.7
08-06-2021 08:30  19.7
08-06-2021 08:45  19.7
08-06-2021 09:00  19.7
08-06-2021 09:15  19.7
08-06-2021 09:30  19.7
08-06-2021 09:45  19.7
08-06-2021 10:00  19.7
08-06-2021 10:15  19.7
08-06-2021 10:30  19.7
08-06-2021 10:45  19.7
08-06-2021 11:00  19.7
08-06-2021 11:15  19.7
08-06-2021 11:30  19.7
08-06-2021 11:45  19.7
08-06-2021 12:00  19.7
08-06-2021 12:15  19.7
08-06-2021 12:30  19.7
08-06-2021 12:45  19.7
08-06-2021 13:00  19.7
08-06-2021 13:15  19.7
08-06-2021 13:30  19.7
08-06-2021 13:45  19.7
08-06-2021 13:56  19.7  50
08-06-2021 14:00  19.7
08-06-2021 14:15  19.7
08-06-2021 14:30  19.7
08-06-2021 14:45  19.7
08-06-2021 15:00  19.7
08-06-2021 15:15  19.7
08-06-2021 15:30  19.7
08-06-2021 15:45  19.7
08-06-2021 16:00  19.7
08-06-2021 16:15  19.7
08-06-2021 16:30  19.7
08-06-2021 16:45  19.7
08-06-2021 17:00  19.7
08-06-2021 17:15  19.7
08-06-2021 17:30  19.7
08-06-2021 17:45  19.7
08-06-2021 18:00  19.9
08-06-2021 18:15  19.9
08-06-2021 18:30  19.9
08-06-2021 18:45  19.9
08-06-2021 19:00  19.9
08-06-2021 19:15  20.0
08-06-2021 19:30  20.0
08-06-2021 19:45  20.1
08-06-2021 20:00  20.1
08-06-2021 20:15  20.2
08-06-2021 20:30  20.2
08-06-2021 20:45  20.2
08-06-2021 21:00  20.2
08-06-2021 21:15  20.4
08-06-2021 21:30  20.4
08-06-2021 21:45  20.4
08-06-2021 22:00  20.4
08-06-2021 22:15  20.4
08-06-2021 22:30  20.4
08-06-2021 22:45  20.5
08-06-2021 23:00  20.5
08-06-2021 23:15  20.5
08-06-2021 23:30  20.5
08-06-2021 23:44  20.5  50
08-06-2021 23:45  20.5
09-06-2021 00:00  20.7
09-06-2021 00:15  20.7
09-06-2021 00:30  20.7
09-06-2021 00:45  20.7
09-06-2021 01:00  20.7
09-06-2021 01:15  20.7
09-06-2021 01:30  20.8
09-06-2021 01:45  20.8
09-06-2021 02:00  20.8
09-06-2021 02:15  20.8
