type,time,id,temp,comment,sg,__acc_reading_doc_id,__acc_reading_data_id,timepoint,pressure,ph
manual,1593322673334,manual,21.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,c5XYeCfx8cBGTm72IrZO,2020-06-28T05:37:53.334Z
manual,1593288581380,manual,21.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,RB3YrScYVkdw83nyeiYj,2020-06-27T20:09:41.380Z
manual,1593267871641,manual,22.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,dQjDyPIi4HpeGHCbk3lU,2020-06-27T14:24:31.641Z
manual,1593256282021,manual,22.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,vu6etyc2XtuJuDOIVI3Z,2020-06-27T11:11:22.021Z
manual,1593242154113,manual,22.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,DJfPCrlSrTHTqqIAfPxd,2020-06-27T07:15:54.113Z
manual,1593203862680,manual,22,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,j6Loqn6kvQGtkqhbhsPY,2020-06-26T20:37:42.680Z
manual,1593190731336,manual,21.2,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,h6rntjeDuC2O8bSr8S73,2020-06-26T16:58:51.336Z
manual,1593173693136,manual,21.2,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,ZuWM15kogm6WuER0OTxN,2020-06-26T12:14:53.136Z
manual,1593152845704,manual,21.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,TNuySppb7NbxLHVl9tGY,2020-06-26T06:27:25.704Z
manual,1593119491400,manual,21,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,RKMdTi03LlVw32BKoiw5,2020-06-25T21:11:31.400Z
manual,1593110562409,manual,21.6,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,jPY6fAX7Aua0GS6XN7QV,2020-06-25T18:42:42.409Z
manual,1593080775096,manual,21.6,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,DM9gJKYILAGqmikDsjeN,2020-06-25T10:26:15.096Z
manual,1593068759914,manual,21.2,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,p772s9a8F0pmXJGZ77TV,2020-06-25T07:05:59.914Z
manual,1593032856571,manual,20.8,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,C1fISoFrtdYsNElLUlVv,2020-06-24T21:07:36.571Z
manual,1593015156039,manual,20.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,R9RN761e8EfBVrnn5f8K,2020-06-24T16:12:36.039Z
manual,1592995644687,manual,20.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,43pkpNFdWhg8OEMOgsbN,2020-06-24T10:47:24.687Z
manual,1592979088948,manual,20.3,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,77IfC9wP7OuI0FqPowD0,2020-06-24T06:11:28.948Z
manual,1592942968239,manual,20.6,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,BvpEllYOVzrkHnjhE3eD,2020-06-23T20:09:28.239Z
manual,1592927677657,manual,20.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,fwPjKpULFMZ2O1kYtCWm,2020-06-23T15:54:37.657Z
manual,1592906557701,manual,20.4,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,nCq1MUjT0i1GCSbJil57,2020-06-23T10:02:37.701Z
manual,1592892570370,manual,20.4,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,AHSAUX1dbrEptWMHCfsm,2020-06-23T06:09:30.370Z
manual,1592856137050,manual,20.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,61iHv9x8ui9SeLfqWapJ,2020-06-22T20:02:17.050Z
manual,1592842152086,manual,20.9,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,eZUwxso1jD2ctdCkmzww,2020-06-22T16:09:12.086Z
manual,1592832233083,manual,20.9,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,WVt3VoxedTg4i9AHiDfp,2020-06-22T13:23:53.083Z
manual,1592801150001,manual,20.1,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,FHEa05M8V7RgVhKaUWHc,2020-06-22T04:45:50.001Z
manual,1592777285370,manual,20.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,djRw8C6oRYr2KKC9Q5Gb,2020-06-21T22:08:05.370Z
manual,1592765256412,manual,20.1,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,Tfc37nrYwwYofRW97Dli,2020-06-21T18:47:36.412Z
manual,1592746906630,manual,20.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,bEMHis1SYlIDt4REVhWS,2020-06-21T13:41:46.630Z
manual,1592728554513,manual,20.4,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,Fp2i6UfSylVqzJYgsTo9,2020-06-21T08:35:54.513Z
manual,1592684272016,manual,20.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,S7Hwf9lxHKSEr2NKOkbn,2020-06-20T20:17:52.016Z
manual,1592673366033,manual,20.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,n7SrAInh1zPUTKGDm1ce,2020-06-20T17:16:06.033Z
manual,1592634392002,manual,20.9,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,hINwIJQKS5AlRXL8AUWi,2020-06-20T06:26:32.002Z
manual,1592600614645,manual,20.6,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,kuisvP23RJ8QEv0TGotv,2020-06-19T21:03:34.645Z
manual,1592584578132,manual,20.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,MXDfV0OHwuInk8NvHOYR,2020-06-19T16:36:18.132Z
manual,1592573143097,manual,20.6,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,nFYZ8bxIYt5hbxGWM8gG,2020-06-19T13:25:43.097Z
manual,1592544796032,manual,20.3,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,39cxLUyg4cJfPwz0EEBv,2020-06-19T05:33:16.032Z
manual,1592513470828,manual,20.2,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,CVJ3mORP2FrQZ9YlUcJj,2020-06-18T20:51:10.828Z
manual,1592496533800,manual,20.9,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,wleFq578uXExPCZ5wHaW,2020-06-18T16:08:53.800Z
manual,1592478702487,manual,20.6,,NaN,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,WTaEcVyQMVAhC9JzIVQR,2020-06-18T11:11:42.487Z,0,NaN
manual,1592459678751,manual,20.6,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,qjTNg70IgWXja5ONvE4a,2020-06-18T05:54:38.751Z,,
manual,1592422461873,manual,20.2,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,SfLOZROsyyMDqRonj7Ry,2020-06-17T19:34:21.873Z,,
manual,1592401692629,manual,20.4,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,zhTpcmbJwY13FHcwwoNF,2020-06-17T13:48:12.629Z,,
manual,1592389436850,manual,20.2,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,dko21h7rqXlObjGgDf2z,2020-06-17T10:23:56.850Z,,
manual,1592375211951,manual,20,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,qKwAtZm0NZGeT35gH0Nl,2020-06-17T06:26:51.951Z,,
manual,1592334899091,manual,20.6,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,yVrF0M6LxQOuCU8UoLpE,2020-06-16T19:14:59.091Z,,
manual,1592300540008,manual,20.4,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,mMzqCVINQO7MN0xq4buB,2020-06-16T09:42:20.008Z,,
manual,1592289779644,manual,20,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,85ey8DiseYXyNOoxLqVK,2020-06-16T06:42:59.644Z,,
manual,1592255220135,manual,20,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,eZvlXYBcUAcJuDcjfh65,2020-06-15T21:07:00.135Z,,
manual,1592232315071,manual,20.4,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,3nDwJ7QbzdkGG5PiUAdL,2020-06-15T14:45:15.071Z,,
manual,1592220745728,manual,20.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,LwytH71NNMhVohnZayCh,2020-06-15T11:32:25.728Z,,
manual,1592203299106,manual,20.9,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,1Ya7CGbOo3B7ejSKaEbo,2020-06-15T06:41:39.106Z,,
manual,1592166119213,manual,20.4,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,QPvFveiWeTFpqlnPsrlH,2020-06-14T20:21:59.213Z,,
manual,1592139138532,manual,20.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,YnIWas0xgpyEHHtUMJGs,2020-06-14T12:52:18.532Z,,
manual,1592122364218,manual,20,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,tCqHMyHk5BKLFx0VT3T3,2020-06-14T08:12:44.218Z,,
manual,1592082808894,manual,20.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,YZ25XUwTGHONGQ7bvqRX,2020-06-13T21:13:28.894Z,,
manual,1592071628884,manual,20.4,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,9Fbdy8I3yVquTUuBtN0f,2020-06-13T18:07:08.884Z,,
manual,1592050396511,manual,20.2,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,bsJhY9YbpMEYnZ24a7xs,2020-06-13T12:13:16.511Z,,
manual,1592031725300,manual,19.1,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,i6TsKfaRaaTn60W7VJmh,2020-06-13T07:02:05.300Z,,
manual,1591993654048,manual,19.4,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,62WTRQ2rxTrewHDHl6Oc,2020-06-12T20:27:34.048Z,,
manual,1591982514935,manual,19.9,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,vALT73vUd3fzY5LPObNp,2020-06-12T17:21:54.935Z,,
manual,1591960294242,manual,19.4,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,YYeqVo7EVHYC602pNlCu,2020-06-12T11:11:34.242Z,,
manual,1591939900978,manual,19.8,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,2FXatRR25D2R0KACRN9O,2020-06-12T05:31:40.978Z,,
manual,1591906562070,manual,19.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,Qdbl07iMMNFza0wDgWjX,2020-06-11T20:16:02.070Z,,
manual,1591880677305,manual,19.8,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,jHG7OWoaGUsVOnx5R8JW,2020-06-11T13:04:37.305Z,,
manual,1591866045644,manual,19.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,KdCmmV9uJMo51TFVs6cA,2020-06-11T09:00:45.644Z,,
manual,1591823227092,manual,19.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,BxgXi0maWof8RtGP55R2,2020-06-10T21:07:07.092Z,,
manual,1591802825210,manual,19.2,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,fKB13Qy3EdKYMDizx3gw,2020-06-10T15:27:05.210Z,,
manual,1591794059034,manual,19.2,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,gcM1G0RHopkeYZJbQmVQ,2020-06-10T13:00:59.034Z,,
manual,1591775433399,manual,19.6,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,loapGXxqvgM8chLiPELB,2020-06-10T07:50:33.399Z,,
manual,1591739658119,manual,19.1,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,7IihNq1yRdXGZua3y2yV,2020-06-09T21:54:18.119Z,,
manual,1591727450932,manual,19.9,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,kGbHNGmCc2j2gOjncpFx,2020-06-09T18:30:50.932Z,,
manual,1591699316491,manual,19.9,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,mEITqMM5lbMVin1HQ6mo,2020-06-09T10:41:56.491Z,,
manual,1591681617390,manual,19.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,LNZyKIVArFyhckC6dk0o,2020-06-09T05:46:57.390Z,,
manual,1591647820936,manual,195,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,CKOlkye07G622gD3msbt,2020-06-08T20:23:40.936Z,,
manual,1591635327801,manual,19.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,en8AEbZZBR2IM8UYikYJ,2020-06-08T16:55:27.801Z,,
manual,1591616450178,manual,19.1,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,XrV6CVxlO3vUEdqysexM,2020-06-08T11:40:50.178Z,,
manual,1591599310291,manual,19.8,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,oBzjwaHw0whtdZRLmP2c,2020-06-08T06:55:10.291Z,,
manual,1591565879034,manual,19.4,,NaN,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,93IUVMXi8xL0YwDJrJIQ,2020-06-07T21:37:59.034Z,0,NaN
manual,1591552287227,manual,19.9,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,xD3lcqHVR77miGIiN1mU,2020-06-07T17:51:27.227Z,,
manual,1591534314831,manual,19,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,t7mK7RMIS5VmOkErTi83,2020-06-07T12:51:54.831Z,,
manual,1591515666583,manual,19.2,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,mYdZxgO3DC86Q5h4al4g,2020-06-07T07:41:06.583Z,,
manual,1591477986017,manual,19.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,PeGtdXMBTEn1sOtcx1NW,2020-06-06T21:13:06.017Z,,
manual,1591462639859,manual,19.8,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,sHGkbiTrIRiln97RmaFI,2020-06-06T16:57:19.859Z,,
manual,1591450609839,manual,19.4,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,vck8sjb2ez44vhJOaXsO,2020-06-06T13:36:49.839Z,,
manual,1591441902167,manual,19.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,LdCLYakYLlfeBEbUljOy,2020-06-06T11:11:42.167Z,,
manual,1591424214195,manual,19.6,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,7apyqAbUYYlRnL3bXu2M,2020-06-06T06:16:54.195Z,,
manual,1591396106406,manual,19.9,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,Y3IIGXM21Ot89Z4qu31r,2020-06-05T22:28:26.406Z,,
manual,1591376521463,manual,19.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,KWLYwGANQmkhvde7q9Bi,2020-06-05T17:02:01.463Z,,
manual,1591351071298,manual,19,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,fmPuUcaHLBc3GTslSR6y,2020-06-05T09:57:51.298Z,,
manual,1591337330962,manual,19,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,ggZpW736xoooIZuOhFYN,2020-06-05T06:08:50.962Z,,
manual,1591305283862,manual,19.2,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,Ql0HU7H9rICKySbDSh4x,2020-06-04T21:14:43.862Z,,
manual,1591288424203,manual,20.4,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,FUGzmqKV6WI7Yb9ZB8UH,2020-06-04T16:33:44.203Z,,
manual,1591274721819,manual,20.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,upXstnxYIAArttdOCofV,2020-06-04T12:45:21.819Z,,
manual,1591254983099,manual,20.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,YAUnUV1Fhkxmo32mMhD5,2020-06-04T07:16:23.099Z,,
manual,1591215272292,manual,20,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,95B7BQnoxoO2c1Bqtb9S,2020-06-03T20:14:32.292Z,,
manual,1591186007122,manual,20.3,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,YpIhSZ3mnakWQ8VJryJp,2020-06-03T12:06:47.122Z,,
manual,1591162399815,manual,20.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,oerzCFpv8Mq8JZ7GkIqj,2020-06-03T05:33:19.815Z,,
manual,1591131488252,manual,20.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,mFcEUWRbJ9vllicskM77,2020-06-02T20:58:08.252Z,,
manual,1591120917252,manual,20.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,yZeK1Uay2ndALU1weZTt,2020-06-02T18:01:57.252Z,,
manual,1591102739054,manual,20.9,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,gfFClJ1BS6wCrLmgByQp,2020-06-02T12:58:59.054Z,,
manual,1591078872299,manual,20.7,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,ebwV30fiw7rmSR2aDiE0,2020-06-02T06:21:12.299Z,,
manual,1591050086157,manual,20.9,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,qx5qPAjC9S97QpxEfY1c,2020-06-01T22:21:26.157Z,,
manual,1591033679318,manual,20.5,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,2KQY7N6yPLp4IOSAnDLm,2020-06-01T17:47:59.318Z,,
manual,1591026802848,manual,20.8,,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,UA34YGnSSj0SGTYrkLP7,2020-06-01T15:53:22.848Z,,
manual,1591006539278,manual,,After adding sugar for carbonation and before bottling.,1.022,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,rYvcQ9I7wtQoDrHRnkU2,2020-06-01T10:15:39.278Z,0,NaN
manual,1591003895179,manual,22.6,,1.024,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,jOSUhGu8NQkTWmteZ61j,2020-06-01T09:31:35.179Z,14.503774,
manual,1590996401877,manual,22.1,No bubbles.,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,BEUA0vZl8OiXfq73SjZA,2020-06-01T07:26:41.877Z,14.503774,
manual,1590960967417,manual,22.7,No bubbles.,,xhUqmFKNl50AWM4pNQTRuqd8jAheZw$0$manual$manual$0,35jTIoC2sgVhaM9M0nHV,2020-05-31T21:36:07.417Z,14.503774,
