# Date Time  Temperature  Pressure  Gravity
06-02-2023 07:45  17.1  0  1.044
06-02-2023 08:00  20.5
06-02-2023 08:15  18.9
06-02-2023 08:30  18.6
06-02-2023 08:45  17.4
06-02-2023 09:00  17.4
06-02-2023 09:15  17.4
06-02-2023 09:30  17.3
06-02-2023 09:45  17.2
06-02-2023 10:00  17.7
06-02-2023 10:15  17.1
06-02-2023 10:30  17.4
06-02-2023 10:45  18.3
06-02-2023 11:00  18.4
06-02-2023 11:15  17.4
06-02-2023 11:30  17.0
06-02-2023 11:45  18.3
06-02-2023 12:00  18.0
06-02-2023 12:15  18.5
06-02-2023 12:30  17.0
06-02-2023 12:45  16.9
06-02-2023 13:00  17.3
06-02-2023 13:15  17.8
06-02-2023 13:30  18.2
06-02-2023 13:45  17.8
06-02-2023 14:00  17.0
06-02-2023 14:15  16.9
06-02-2023 14:30  18.5
06-02-2023 14:45  17.1
06-02-2023 15:00  17.9
06-02-2023 15:15  17.2
06-02-2023 15:30  17.1
06-02-2023 15:45  18.1
06-02-2023 16:00  17.5
06-02-2023 16:15  18.4
06-02-2023 16:30  17.2
06-02-2023 16:45  17.7
06-02-2023 17:00  17.2
06-02-2023 17:15  17.8
06-02-2023 17:30  16.9
06-02-2023 17:45  17.2
06-02-2023 18:00  17.0
06-02-2023 18:15  18.4
06-02-2023 18:30  18.4
06-02-2023 18:45  18.5
06-02-2023 19:00  17.0
06-02-2023 19:15  17.0
06-02-2023 19:30  17.7
06-02-2023 19:45  17.3
06-02-2023 20:00  18.4
06-02-2023 20:15  18.3
06-02-2023 20:30  18.0
06-02-2023 20:45  17.1
06-02-2023 21:00  17.7
06-02-2023 21:15  18.4
06-02-2023 21:30  18.3
06-02-2023 21:45  17.6
06-02-2023 22:00  17.7
06-02-2023 22:15  18.4
06-02-2023 22:30  18.5
06-02-2023 22:45  17.2
06-02-2023 23:00  18.2
06-02-2023 23:15  17.2
06-02-2023 23:30  18.3
06-02-2023 23:45  17.9
07-02-2023 00:00  17.3
07-02-2023 00:15  17.0
07-02-2023 00:30  18.4
07-02-2023 00:45  17.2
07-02-2023 01:00  17.0
07-02-2023 01:15  17.1
07-02-2023 01:30  17.0
07-02-2023 01:45  17.7
07-02-2023 02:00  18.4
07-02-2023 02:15  18.4
07-02-2023 02:30  18.4
07-02-2023 02:45  17.7
07-02-2023 03:00  18.0
07-02-2023 03:15  18.5
07-02-2023 03:30  18.4
07-02-2023 03:45  17.0
07-02-2023 04:00  16.9
07-02-2023 04:15  17.3
07-02-2023 04:30  17.0
07-02-2023 04:45  17.4
07-02-2023 05:00  17.4
07-02-2023 05:15  17.2
07-02-2023 05:30  16.9
07-02-2023 05:45  17.7
07-02-2023 06:00  18.3
07-02-2023 06:15  18.4
07-02-2023 06:30  18.0
07-02-2023 06:45  18.4
07-02-2023 07:00  17.1
07-02-2023 07:15  17.0
07-02-2023 07:30  16.8
07-02-2023 07:45  17.0
07-02-2023 08:00  17.7
07-02-2023 08:15  17.1
07-02-2023 08:30  17.6
07-02-2023 08:45  17.0
