# Date Time  Temperature  Pressure  Gravity
16-01-2023 13:15  17.4  0  1.038  5.37
16-01-2023 13:30  17.5
16-01-2023 13:45  17.7
16-01-2023 14:00  17.2
16-01-2023 14:15  17.1
16-01-2023 14:30  17.9
16-01-2023 14:45  17.3
16-01-2023 15:00  17.9
16-01-2023 15:15  17.5
16-01-2023 15:30  17.0
16-01-2023 15:45  18.0
16-01-2023 16:00  17.1
16-01-2023 16:15  18.1
16-01-2023 16:30  17.0
16-01-2023 16:45  18.0
16-01-2023 17:00  17.1
16-01-2023 17:15  17.2
16-01-2023 17:30  17.8
16-01-2023 17:45  17.0
16-01-2023 18:00  17.6
16-01-2023 18:15  17.1
16-01-2023 18:30  17.9
16-01-2023 18:45  17.0
16-01-2023 19:00  18.1
16-01-2023 19:15  17.1
16-01-2023 19:30  18.1
16-01-2023 19:45  16.9
16-01-2023 20:00  17.9
16-01-2023 20:15  17.3
16-01-2023 20:30  18.0
16-01-2023 20:45  17.0
16-01-2023 21:00  18.1
16-01-2023 21:15  17.0
16-01-2023 21:30  17.9
16-01-2023 21:45  16.9
16-01-2023 22:00  17.9
16-01-2023 22:15  17.1
16-01-2023 22:30  17.9
16-01-2023 22:45  17.2
16-01-2023 23:00  18.0
16-01-2023 23:15  17.1
16-01-2023 23:30  17.9
16-01-2023 23:45  17.2
17-01-2023 00:00  17.6
17-01-2023 00:15  17.1
17-01-2023 00:30  18.1
17-01-2023 00:45  17.1
17-01-2023 01:00  18.0
17-01-2023 01:15  17.0
17-01-2023 01:30  17.5
17-01-2023 01:45  17.1
17-01-2023 02:00  17.9
17-01-2023 02:15  17.6
17-01-2023 02:30  17.3
17-01-2023 02:45  17.1
17-01-2023 03:00  17.2
17-01-2023 03:15  17.9
17-01-2023 03:30  17.1
17-01-2023 03:45  17.4
17-01-2023 04:00  17.0
17-01-2023 04:15  17.3
17-01-2023 04:30  17.4
17-01-2023 04:45  17.6
17-01-2023 05:00  17.8
17-01-2023 05:15  17.0
17-01-2023 05:30  18.0
17-01-2023 05:45  17.0
17-01-2023 06:00  17.2
17-01-2023 06:15  18.0
17-01-2023 06:30  17.0
17-01-2023 06:45  17.2
17-01-2023 07:00  17.2
17-01-2023 07:15  17.3
17-01-2023 07:30  18.0
17-01-2023 07:45  17.1
17-01-2023 08:00  18.0
17-01-2023 08:15  17.0
17-01-2023 08:30  17.8
17-01-2023 08:45  16.9
17-01-2023 09:00  18.1
17-01-2023 09:15  17.0
17-01-2023 09:30  18.0
17-01-2023 09:45  17.3
17-01-2023 10:00  17.5
17-01-2023 10:15  17.7
17-01-2023 10:30  17.0
17-01-2023 10:45  17.9
17-01-2023 11:00  17.1
17-01-2023 11:15  18.1
17-01-2023 11:30  17.0
17-01-2023 11:45  17.4
17-01-2023 12:00  17.0
17-01-2023 12:15  17.5
17-01-2023 12:30  18.0
17-01-2023 12:45  17.3
17-01-2023 13:00  18.0
17-01-2023 13:15  17.0
17-01-2023 13:30  17.4
17-01-2023 13:45  17.5
17-01-2023 14:00  17.4
17-01-2023 14:15  18.0
17-01-2023 14:30  17.0
17-01-2023 14:45  17.7
17-01-2023 15:00  17.0
17-01-2023 15:15  17.9
17-01-2023 15:30  17.0
17-01-2023 15:45  17.8
17-01-2023 16:00  17.0
17-01-2023 16:15  17.6
17-01-2023 16:30  18.2
17-01-2023 16:45  17.2
17-01-2023 17:00  17.7
17-01-2023 17:15  17.1
17-01-2023 17:30  17.6
17-01-2023 17:45  17.0
17-01-2023 18:00  18.1
